# f,A,E,T
1.462733356201129922e-03,6.302001108278216140e-42,6.302001108278216140e-42,8.035628283982777717e-47
1.476281471909390982e-03,6.301702626869658154e-42,6.301702626869658154e-42,8.456145639172213442e-47
1.489955072852853580e-03,6.301421068274427400e-42,6.301421068274427400e-42,8.899159664575385886e-47
1.503755321299738400e-03,6.301157577503769990e-42,6.301157577503769990e-42,9.365892785072474672e-47
1.517683390283405343e-03,6.300913351251241113e-42,6.300913351251241113e-42,9.857634523407979252e-47
1.531740463702079740e-03,6.300689639949899030e-42,6.300689639949899030e-42,1.037574520360496963e-46
1.545927736419478457e-03,6.300487749906418648e-42,6.300487749906418648e-42,1.092165985913240547e-46
1.560246414366367983e-03,6.300309045514773019e-42,6.300309045514773019e-42,1.149689235712886665e-46
1.574697714643086797e-03,6.300154951552360537e-42,6.300154951552360537e-42,1.210303975060031882e-46
1.589282865622978049e-03,6.300026955561551173e-42,6.300026955561551173e-42,1.274178687116968578e-46
1.604003107056819902e-03,6.299926610319511663e-42,6.299926610319511663e-42,1.341491117563834244e-46
1.618859690178199150e-03,6.299855536399636041e-42,6.299855536399636041e-42,1.412428786035340563e-46
1.633853877809860388e-03,6.299815424827663170e-42,6.299815424827663170e-42,1.487189525813966602e-46
1.648986944471065013e-03,6.299808039835835704e-42,6.299808039835835704e-42,1.565982053335909019e-46
1.664260176485903671e-03,6.299835221718637145e-42,6.299835221718637145e-42,1.649026569151382777e-46
1.679674872092653225e-03,6.299898889793508546e-42,6.299898889793508546e-42,1.736555392071517524e-46
1.695232341554121433e-03,6.300001045470381051e-42,6.300001045470381051e-42,1.828813628327174747e-46
1.710933907269013374e-03,6.300143775433683264e-42,6.300143775433683264e-42,1.926059877666035251e-46
1.726780903884356060e-03,6.300329254940825309e-42,6.300329254940825309e-42,2.028566978419204384e-46
1.742774678408919205e-03,6.300559751241127008e-42,6.300559751241127008e-42,2.136622793678464914e-46
1.758916590327732569e-03,6.300837627119477504e-42,6.300837627119477504e-42,2.250531040843834935e-46
1.775208011717636101e-03,6.301165344568920639e-42,6.301165344568920639e-42,2.370612166921791107e-46
1.791650327363899543e-03,6.301545468596638188e-42,6.301545468596638188e-42,2.497204272087025001e-46
1.808244934877951829e-03,6.301980671167994269e-42,6.301980671167994269e-42,2.630664084154259611e-46
1.824993244816152391e-03,6.302473735293282552e-42,6.302473735293282552e-42,2.771367986753114059e-46
1.841896680799710861e-03,6.303027559262074074e-42,6.303027559262074074e-42,2.919713104148803029e-46
1.858956679635688372e-03,6.303645161030286484e-42,6.303645161030286484e-42,3.076118445812664674e-46
1.876174691439119486e-03,6.304329682765029295e-42,6.304329682765029295e-42,3.241026114013866659e-46
1.893552179756295304e-03,6.305084395552734681e-42,6.305084395552734681e-42,3.414902577881629931e-46
1.911090621689137941e-03,6.305912704275967396e-42,6.305912704275967396e-42,3.598240017572580618e-46
1.928791508020777801e-03,6.306818152664665509e-42,6.306818152664665509e-42,3.791557742377956711e-46
1.946656343342263208e-03,6.307804428527730619e-42,6.307804428527730619e-42,3.995403686807910964e-46
1.964686646180444432e-03,6.308875369170886196e-42,6.308875369170886196e-42,4.210355988912291719e-46
1.982883949127071596e-03,6.310034967007150930e-42,6.310034967007150930e-42,4.437024655324897524e-46
2.001249798969036847e-03,6.311287375366310926e-42,6.311287375366310926e-42,4.676053317760789733e-46
2.019785756819878538e-03,6.312636914509974680e-42,6.312636914509974680e-42,4.928121085950814083e-46
2.038493398252464155e-03,6.314088077859054741e-42,6.314088077859054741e-42,5.193944502266455384e-46
2.057374313432911404e-03,6.315645538440661478e-42,6.315645538440661478e-42,5.474279603568006208e-46
2.076430107255774777e-03,6.317314155561660677e-42,6.317314155561660677e-42,5.769924096110483441e-46
2.095662399480432980e-03,6.319098981716265266e-42,6.319098981716265266e-42,6.081719649649190210e-46
2.115072824868794756e-03,6.321005269735370452e-42,6.321005269735370452e-42,6.410554317221895035e-46
2.134663033324245458e-03,6.323038480185447345e-42,6.323038480185447345e-42,6.757365087424870659e-46
2.154434690031882104e-03,6.325204289025068856e-42,6.325204289025068856e-42,7.123140576371059742e-46
2.174389475600079814e-03,6.327508595527489590e-42,6.327508595527489590e-42,7.508923866896839888e-46
2.194529086203313769e-03,6.329957530477654300e-42,6.329957530477654300e-42,7.915815502989937154e-46
2.214855233726359396e-03,6.332557464652589360e-42,6.332557464652589360e-42,8.344976647837774198e-46
2.235369645909796640e-03,6.335315017594127865e-42,6.335315017594127865e-42,8.797632414337304878e-46
2.256074066496859074e-03,6.338237066683205772e-42,6.338237066683205772e-42,9.275075377381594105e-46
2.276970255381679901e-03,6.341330756525395932e-42,6.341330756525395932e-42,9.778669277730997729e-46
2.298059988758851136e-03,6.344603508657271726e-42,6.344603508657271726e-42,1.030985292779642527e-45
2.319345059274427381e-03,6.348063031583824113e-42,6.348063031583824113e-42,1.087014433020843386e-45
2.340827276178294395e-03,6.351717331157122801e-42,6.351717331157122801e-42,1.146114502062290921e-45
2.362508465477944960e-03,6.355574721306813663e-42,6.355574721306813663e-42,1.208454464681310884e-45
2.384390470093720581e-03,6.359643835133349175e-42,6.359643835133349175e-42,1.274212579673991515e-45
2.406475150015424062e-03,6.363933636374956934e-42,6.363933636374956934e-42,1.343576908895227852e-45
2.428764382460450386e-03,6.368453431259899369e-42,6.368453431259899369e-42,1.416745853937750883e-45
2.451260062033339647e-03,6.373212880755512747e-42,6.373212880755512747e-42,1.493928721929410608e-45
2.473964100886811429e-03,6.378222013226083270e-42,6.378222013226083270e-42,1.575346322005640824e-45
2.496878428884326609e-03,6.383491237511858924e-42,6.383491237511858924e-42,1.661231594095415960e-45
2.520004993764092018e-03,6.389031356441536545e-42,6.389031356441536545e-42,1.751830271744227555e-45
2.543345761304648036e-03,6.394853580791176572e-42,6.394853580791176572e-42,1.847401580787915838e-45
2.566902715491951956e-03,6.400969543702654711e-42,6.400969543702654711e-42,1.948218975784646512e-45
2.590677858688006114e-03,6.407391315574913975e-42,6.407391315574913975e-42,2.054570916212336941e-45
2.614673211801091940e-03,6.414131419441810714e-42,6.414131419441810714e-42,2.166761684542071116e-45
2.638890814457510187e-03,6.421202846850505025e-42,6.421202846850505025e-42,2.285112248406845640e-45
2.663332725174980854e-03,6.428619074254551120e-42,6.428619074254551120e-42,2.409961169200937776e-45
2.688001021537607393e-03,6.436394079936389978e-42,6.436394079936389978e-42,2.541665559563411106e-45
2.712897800372464623e-03,6.444542361473913476e-42,6.444542361473913476e-42,2.680602092326960382e-45
2.738025177927857611e-03,6.453078953766303184e-42,6.453078953766303184e-42,2.827168063644886837e-45
2.763385290053169997e-03,6.462019447634492319e-42,6.462019447634492319e-42,2.981782513147255057e-45
2.788980292380439669e-03,6.471380009011891192e-42,6.471380009011891192e-42,3.144887404124320268e-45
2.814812360507581122e-03,6.481177398741365687e-42,6.481177398741365687e-42,3.316948866885820956e-45
2.840883690183301346e-03,6.491428992994505493e-42,6.491428992994505493e-42,3.498458508606509951e-45
2.867196497493769945e-03,6.502152804329826683e-42,6.502152804329826683e-42,3.689934793134929209e-45
2.893753019050950264e-03,6.513367503406349376e-42,6.513367503406349376e-42,3.891924494418005330e-45
2.920555512182745027e-03,6.525092441369664096e-42,6.525092441369664096e-42,4.105004227379208046e-45
2.947606255124858490e-03,6.537347672927526546e-42,6.537347672927526546e-42,4.329782060279494230e-45
2.974907547214440586e-03,6.550153980132246089e-42,6.550153980132246089e-42,4.566899212792699004e-45
3.002461709085549064e-03,6.563532896887636645e-42,6.563532896887636645e-42,4.817031844239415241e-45
3.030271082866396216e-03,6.577506734197922741e-42,6.577506734197922741e-42,5.080892936643183450e-45
3.058338032378431822e-03,6.592098606176821870e-42,6.592098606176821870e-42,5.359234277505323931e-45
3.086664943337274428e-03,6.607332456834525980e-42,6.607332456834525980e-42,5.652848547438113424e-45
3.115254223555487950e-03,6.623233087660879718e-42,6.623233087660879718e-42,5.962571518046980758e-45
3.144108303147264728e-03,6.639826186023000779e-42,6.639826186023000779e-42,6.289284365721440664e-45
3.173229634734976452e-03,6.657138354395553326e-42,6.657138354395553326e-42,6.633916107267972703e-45
3.202620693657650189e-03,6.675197140442122478e-42,6.675197140442122478e-42,6.997446163610955924e-45
3.232283978181380805e-03,6.694031067965941602e-42,6.694031067965941602e-42,7.380907058089285518e-45
3.262222009711669788e-03,6.713669668748451005e-42,6.713669668748451005e-42,7.785387256192876848e-45
3.292437333007768984e-03,6.734143515293897693e-42,6.734143515293897693e-42,8.212034153915700693e-45
3.322932516398971556e-03,6.755484254498119615e-42,6.755484254498119615e-42,8.662057222243268648e-45
3.353710152002928671e-03,6.777724642259699851e-42,6.777724642259699851e-42,9.136731315658541618e-45
3.384772855945983230e-03,6.800898579051237783e-42,6.800898579051237783e-42,9.637400152920369268e-45
3.416123268585528460e-03,6.825041146468463901e-42,6.825041146468463901e-42,1.016547997876560295e-44
3.447764054734464220e-03,6.850188644774494136e-42,6.850188644774494136e-42,1.072246341559225929e-44
3.479697903887691603e-03,6.876378631456318217e-42,6.876378631456318217e-42,1.130992351460858176e-44
3.511927530450727804e-03,6.903649960810031600e-42,6.903649960810031600e-42,1.192951801637686714e-44
3.544455673970435625e-03,6.932042824571089795e-42,6.932042824571089795e-42,1.258299383114448622e-44
3.577285099367873231e-03,6.961598793605085271e-42,6.961598793605085271e-42,1.327219174983482276e-44
3.610418597173337477e-03,6.992360860674162160e-42,6.992360860674162160e-42,1.399905139707491661e-44
3.643858983763544404e-03,7.024373484293276616e-42,7.024373484293276616e-42,1.476561643815543204e-44
3.677609101601030626e-03,7.057682633689974102e-42,7.057682633689974102e-42,1.557404005236383530e-44
3.711671819475766913e-03,7.092335834880265193e-42,7.092335834880265193e-42,1.642659068569454614e-44
3.746050032748993088e-03,7.128382217872351836e-42,7.128382217872351836e-42,1.732565809652419371e-44
3.780746663599349276e-03,7.165872565008921099e-42,7.165872565008921099e-42,1.827375970845333844e-44
3.815764661271248397e-03,7.204859360457392918e-42,7.204859360457392918e-42,1.927354728514054564e-44
3.851107002325568872e-03,7.245396840856440319e-42,7.245396840856440319e-42,2.032781394261693257e-44
3.886776690892667502e-03,7.287541047125459097e-42,7.287541047125459097e-42,2.143950151524181700e-44
3.922776758927719494e-03,7.331349877442315507e-42,7.331349877442315507e-42,2.261170829216900626e-44
3.959110266468458469e-03,7.376883141392920118e-42,7.376883141392920118e-42,2.384769714191861298e-44
3.995780301895269192e-03,7.424202615294336895e-42,7.424202615294336895e-42,2.515090404340272899e-44
4.032789982193705006e-03,7.473372098691264364e-42,7.473372098691264364e-42,2.652494704253613443e-44
4.070142453219439092e-03,7.524457472023398556e-42,7.524457472023398556e-42,2.797363565436365784e-44
4.107840889965646940e-03,7.577526755459011876e-42,7.577526755459011876e-42,2.950098073147122583e-44
4.145888496832911101e-03,7.632650168887613386e-42,7.632650168887613386e-42,3.111120482030539598e-44
4.184288507901584922e-03,7.689900193061655312e-42,7.689900193061655312e-42,3.280875302790690791e-44
4.223044187206672490e-03,7.749351631874458188e-42,7.749351631874458188e-42,3.459830442247801783e-44
4.262158829015324536e-03,7.811081675758618714e-42,7.811081675758618714e-42,3.648478399214299748e-44
4.301635758106795056e-03,7.875169966185287462e-42,7.875169966185287462e-42,3.847337518721411139e-44
4.341478330055092809e-03,7.941698661241756964e-42,7.941698661241756964e-42,4.056953307228011427e-44
4.381689931514195016e-03,8.010752502260457326e-42,8.010752502260457326e-42,4.277899811543419000e-44
4.422273980505896963e-03,8.082418881468545147e-42,8.082418881468545147e-42,4.510781064300883755e-44
4.463233926710397266e-03,8.156787910623028801e-42,8.156787910623028801e-42,4.756232598924360527e-44
4.504573251759458330e-03,8.233952490591281609e-42,8.233952490591281609e-42,5.014923037139640525e-44
4.546295469532399616e-03,8.314008381832401333e-42,8.314008381832401333e-42,5.287555752192735116e-44
4.588404126454761513e-03,8.397054275728959591e-42,8.397054275728959591e-42,5.574870611050401595e-44
4.630902801799736956e-03,8.483191866713440305e-42,8.483191866713440305e-42,5.877645798973022568e-44
4.673795107992463616e-03,8.572525925127677595e-42,8.572525925127677595e-42,6.196699729967269746e-44
4.717084690917017036e-03,8.665164370746727689e-42,8.665164370746727689e-42,6.532893046742598266e-44
4.760775230226368428e-03,8.761218346892727779e-42,8.761218346892727779e-42,6.887130713917552952e-44
4.804870439655133628e-03,8.860802295056270615e-42,8.860802295056270615e-42,7.260364208340154944e-44
4.849374067335232921e-03,8.964034029935690452e-42,8.964034029935690452e-42,7.653593810508767586e-44
4.894289896114531989e-03,9.071034814796810256e-42,9.071034814796810256e-42,8.067871001202818163e-44
4.939621743878320863e-03,9.181929437046395188e-42,9.181929437046395188e-42,8.504300967551172588e-44
4.985373463873893699e-03,9.296846283904942378e-42,9.296846283904942378e-42,8.964045222891782540e-44
5.031548945038056761e-03,9.415917418053440847e-42,9.415917418053440847e-42,9.448324344891922837e-44
5.078152112327670442e-03,9.539278653119988734e-42,9.539278653119988734e-42,9.958420836520701257e-44
5.125186927053332862e-03,9.667069628861152452e-42,9.667069628861152452e-42,1.049568211458169821e-43
5.172657387216019441e-03,9.799433885881562412e-42,9.799433885881562412e-42,1.106152363062533614e-43
5.220567527846975073e-03,9.936518939724364889e-42,9.936518939724364889e-42,1.165743212917669602e-43
5.268921421350676766e-03,1.007847635415218948e-41,1.007847635415218948e-41,1.228496904831584091e-43
5.317723177850966487e-03,1.022546181342567050e-41,1.022546181342567050e-41,1.294577406775264225e-43
5.366976945540476510e-03,1.037763519337341696e-41,1.037763519337341696e-41,1.364156880963451602e-43
5.416686911033152113e-03,1.053516063103221061e-41,1.053516063103221061e-41,1.437416069741055241e-43
5.466857299720180412e-03,1.069820659262270588e-41,1.069820659262270588e-41,1.514544697816229069e-43
5.517492376129128420e-03,1.086694593960883271e-41,1.086694593960883271e-41,1.595741891387699455e-43
5.568596444286409188e-03,1.104155599257409753e-41,1.104155599257409753e-41,1.681216614720425927e-43
5.620173848083187887e-03,1.122221859263043344e-41,1.122221859263043344e-41,1.771188124728565615e-43
5.672228971644543115e-03,1.140912016005687005e-41,1.140912016005687005e-41,1.865886444127856740e-43
5.724766239702178301e-03,1.160245174984820779e-41,1.160245174984820779e-41,1.965552853722240734e-43
5.777790117970507157e-03,1.180240910383281074e-41,1.180240910383281074e-41,2.070440404389191889e-43
5.831305113526218976e-03,1.200919269899963477e-41,1.200919269899963477e-41,2.180814449327007523e-43
5.885315775191450431e-03,1.222300779165345645e-41,1.222300779165345645e-41,2.296953197123815197e-43
5.939826693920356553e-03,1.244406445699425511e-41,1.244406445699425511e-41,2.419148286201244258e-43
5.994842503189408769e-03,1.267257762369608591e-41,1.267257762369608591e-41,2.547705381178315224e-43
6.050367879391223974e-03,1.290876710303498627e-41,1.290876710303498627e-41,2.682944791688537825e-43
6.106407542232036509e-03,1.315285761209247168e-41,1.315285761209247168e-41,2.825202114169309172e-43
6.162966255132942307e-03,1.340507879053557794e-41,1.340507879053557794e-41,2.974828897124800366e-43
6.220048825634711363e-03,1.366566521044701056e-41,1.366566521044701056e-41,3.132193330341098668e-43
6.277660105806499857e-03,1.393485637865420435e-41,1.393485637865420435e-41,3.297680958507875802e-43
6.335804992658253774e-03,1.421289673097545013e-41,1.421289673097545013e-41,3.471695419669256350e-43
6.394488428556936721e-03,1.450003561777402022e-41,1.450003561777402022e-41,3.654659208892490347e-43
6.453715401646701634e-03,1.479652728018168970e-41,1.479652728018168970e-41,3.847014467502729348e-43
6.513490946272802555e-03,1.510263081632033724e-41,1.510263081632033724e-41,4.049223798185207850e-43
6.573820143409585606e-03,1.541861013682223012e-41,1.541861013682223012e-41,4.261771106205923249e-43
6.634708121092351002e-03,1.574473390891398166e-41,1.574473390891398166e-41,4.485162466941174875e-43
6.696160054853215332e-03,1.608127548829826829e-41,1.608127548829826829e-41,4.719927019841707252e-43
6.758181168161110294e-03,1.642851283803369137e-41,1.642851283803369137e-41,4.966617888883612208e-43
6.820776732865685421e-03,1.678672843357647939e-41,1.678672843357647939e-41,5.225813129474762063e-43
6.883952069645496441e-03,1.715620915311634342e-41,1.715620915311634342e-41,5.498116701697284031e-43
6.947712548460239883e-03,1.753724615229935639e-41,1.753724615229935639e-41,5.784159469663391046e-43
7.012063589007177036e-03,1.793013472239703469e-41,1.793013472239703469e-41,6.084600226653240970e-43
7.077010661181889518e-03,1.833517413094399638e-41,1.833517413094399638e-41,6.400126745581380019e-43
7.142559285543126184e-03,1.875266744382743388e-41,1.875266744382743388e-41,6.731456854203800016e-43
7.208715033782135163e-03,1.918292132777819656e-41,1.918292132777819656e-41,7.079339534334187525e-43
7.275483529196232965e-03,1.962624583217222562e-41,1.962624583217222562e-41,7.444556044176276742e-43
7.342870447166758088e-03,2.008295414901616023e-41,2.008295414901616023e-41,7.827921062707360040e-43
7.410881515641569613e-03,2.055336234995354877e-41,2.055336234995354877e-41,8.230283854859740863e-43
7.479522515621821015e-03,2.103778909908897496e-41,2.103778909908897496e-41,8.652529456040523023e-43
7.548799281653431614e-03,2.153655534039504751e-41,2.153655534039504751e-41,9.095579874311975641e-43
7.618717702322998914e-03,2.204998395842726474e-41,2.204998395842726474e-41,9.560395308312199761e-43
7.689283720758305352e-03,2.257839941103915456e-41,2.257839941103915456e-41,1.004797537873911824e-42
7.760503335133571261e-03,2.312212733275696417e-41,2.312212733275696417e-41,1.055936037094329306e-42
7.832382599179196422e-03,2.368149410743671335e-41,2.368149410743671335e-41,1.109563248587225301e-42
7.904927622696419562e-03,2.425682640880156833e-41,2.425682640880156833e-41,1.165791709629253885e-42
7.978144572076628638e-03,2.484845070742230978e-41,2.484845070742230978e-41,1.224738400486565193e-42
8.052039670825470244e-03,2.545669274268034571e-41,2.545669274268034571e-41,1.286524870028723468e-42
8.126619200091946341e-03,2.608187695822881352e-41,2.608187695822881352e-41,1.351277360730501055e-42
8.201889499202202546e-03,2.672432589944126009e-41,2.672432589944126009e-41,1.419126932600462770e-42
8.277856966198472027e-03,2.738435957132615805e-41,2.738435957132615805e-41,1.490209585530906903e-42
8.354528058382871408e-03,2.806229475536366186e-41,2.806229475536366186e-41,1.564666379515270292e-42
8.431909292866251668e-03,2.875844428371572072e-41,2.875844428371572072e-41,1.642643552128583963e-42
8.510007247122246266e-03,2.947311626925340583e-41,2.947311626925340583e-41,1.724292632612511132e-42
8.588828559546249353e-03,3.020661328984159848e-41,3.020661328984159848e-41,1.809770551848889946e-42
8.668379930019773361e-03,3.095923152533224264e-41,3.095923152533224264e-41,1.899239747445767425e-42
8.748668120479913615e-03,3.173125984572152553e-41,3.173125984572152553e-41,1.992868263095208250e-42
8.829699955494083041e-03,3.252297884894931589e-41,3.252297884894931589e-41,2.090829841295037784e-42
8.911482322840202572e-03,3.333465984684350130e-41,3.333465984684350130e-41,2.193304008455638569e-42
8.994022174092043687e-03,3.416656379774221885e-41,3.416656379774221885e-41,2.300476151337540832e-42
9.077326525210224414e-03,3.501894018437572471e-41,3.501894018437572471e-41,2.412537583687973495e-42
9.161402457138520528e-03,3.589202583563544236e-41,3.589202583563544236e-41,2.529685601861400648e-42
9.246257116405733056e-03,3.678604369092392550e-41,3.678604369092392550e-41,2.652123528123621346e-42
9.331897715733238757e-03,3.770120150585423746e-41,3.770120150585423746e-41,2.780060740249230641e-42
9.418331534647951184e-03,3.863769049814804002e-41,3.863769049814804002e-41,2.913712685928171491e-42
9.505565920101191960e-03,3.959568393268912324e-41,3.959568393268912324e-41,3.053300880400893372e-42
9.593608287093146128e-03,4.057533564479399635e-41,4.057533564479399635e-41,3.199052885639844387e-42
9.682466119303123619e-03,4.157677850089487828e-41,4.157677850089487828e-41,3.351202269291394008e-42
9.772146969725723983e-03,4.260012279597367653e-41,4.260012279597367653e-41,3.509988541484637089e-42
9.862658461312821118e-03,4.364545458724485278e-41,4.364545458724485278e-41,3.675657067502414491e-42
9.954008287621518916e-03,4.471283396376778705e-41,4.471283396376778705e-41,3.848458954196786003e-42
1.004620421346813161e-02,4.580229325186680573e-41,4.580229325186680573e-41,4.028650907914829612e-42
1.013925407558815411e-02,4.691383515645560114e-41,4.691383515645560114e-41,4.216495061581960878e-42
1.023316578330244961e-02,4.804743083860810084e-41,4.804743083860810084e-41,4.412258768470558875e-42
1.032794731918951388e-02,4.920301792997583453e-41,4.920301792997583453e-41,4.616214360059096080e-42
1.042360673976401239e-02,5.038049848494658600e-41,5.038049848494658600e-41,4.828638865265786271e-42
1.052015217616159015e-02,5.157973687174784080e-41,5.157973687174784080e-41,5.049813688217674584e-42
1.061759183483000114e-02,5.280055760404140464e-41,5.280055760404140464e-41,5.280024241594753792e-42
1.071593399822671176e-02,5.404274311492315598e-41,5.404274311492315598e-41,5.519559532468596593e-42
1.081518702552288110e-02,5.530603147563740123e-41,5.530603147563740123e-41,5.768711697436736567e-42
1.091535935331391059e-02,5.659011406174353417e-41,5.659011406174353417e-41,6.027775483740221262e-42
1.101645949633657008e-02,5.789463316993124678e-41,5.789463316993124678e-41,6.297047672941919715e-42
1.111849604819271052e-02,5.921917958916882497e-41,5.921917958916882497e-41,6.576826443639332178e-42
1.122147768207980290e-02,6.056329013039786724e-41,6.056329013039786724e-41,6.867410669590060483e-42
1.132541315152811416e-02,6.192644511953895915e-41,6.192644511953895915e-41,7.169099149539673864e-42
1.143031129114478565e-02,6.330806585917331683e-41,6.330806585917331683e-41,7.482189764966643025e-42
1.153618101736478448e-02,6.470751206489093518e-41,6.470751206489093518e-41,7.806978561894155371e-42
1.164303132920876775e-02,6.612407928296121435e-41,6.612407928296121435e-41,8.143758752870100033e-42
1.175087130904807486e-02,6.755699629669008464e-41,6.755699629669008464e-41,8.492819635185090403e-42
1.185971012337669328e-02,6.900542252955975876e-41,6.900542252955975876e-41,8.854445421384811167e-42
1.196955702359042868e-02,7.046844545403390625e-41,7.046844545403390625e-41,9.228913978144378202e-42
1.208042134677328981e-02,7.194507801571915327e-41,7.194507801571915327e-41,9.616495469606421822e-42
1.219231251649110712e-02,7.343425608342956350e-41,7.343425608342956350e-41,1.001745090134817967e-41
1.230524004359261590e-02,7.493483593658968607e-41,7.493483593658968607e-41,1.043203056123858322e-41
1.241921352701783401e-02,7.644559180233090681e-41,7.644559180233090681e-41,1.086047235357464734e-41
1.253424265461399421e-02,7.796521345559871887e-41,7.796521345559871887e-41,1.130300002305745827e-41
1.265033720395903824e-02,7.949230389657552224e-41,7.949230389657552224e-41,1.175982126537866338e-41
1.276750704319265690e-02,8.102537712074282404e-41,8.102537712074282404e-41,1.223112572144807574e-41
1.288576213185517981e-02,8.256285599795912114e-41,8.256285599795912114e-41,1.271708285260473904e-41
1.300511252173408572e-02,8.410307027799387045e-41,8.410307027799387045e-41,1.321783969451971223e-41
1.312556835771842845e-02,8.564425474105798640e-41,8.564425474105798640e-41,1.373351848792945405e-41
1.324713987866117486e-02,8.718454751297770078e-41,8.718454751297770078e-41,1.426421418483356519e-41
1.336983741824946531e-02,8.872198856577804656e-41,8.872198856577804656e-41,1.480999182935787754e-41
1.349367140588306549e-02,9.025451842557399014e-41,9.025451842557399014e-41,1.537088381313030526e-41
1.361865236756081357e-02,9.177997711078747847e-41,9.177997711078747847e-41,1.594688700574329716e-41
1.374479092677536630e-02,9.329610332483561819e-41,9.329610332483561819e-41,1.653795976169616010e-41
1.387209780541620932e-02,9.480053392853301479e-41,9.480053392853301479e-41,1.714401880612121857e-41
1.400058382468097502e-02,9.629080371853561212e-41,9.629080371853561212e-41,1.776493600261182082e-41
1.413025990599533696e-02,9.776434553919897049e-41,9.776434553919897049e-41,1.840053500759064997e-41
1.426113707194128291e-02,9.921849075622356823e-41,9.921849075622356823e-41,1.905058781688789948e-41
1.439322644719406505e-02,1.006504701214088268e-40,1.006504701214088268e-40,1.971481121155229416e-41
1.452653925946781159e-02,1.020574150587109515e-40,1.020574150587109515e-40,2.039286311139141289e-41
1.466108684046984502e-02,1.034363594025947476e-40,1.034363594025947476e-40,2.108433884634287192e-41
1.479688062686396362e-02,1.047842416203667990e-40,1.047842416203667990e-40,2.178876735751746404e-41
1.493393216124251806e-02,1.060979075507527686e-40,1.060979075507527686e-40,2.250560734163007389e-41
1.507225309310755539e-02,1.073741136914401404e-40,1.073741136914401404e-40,2.323424335455587977e-41
1.521185517986104775e-02,1.086095310685998789e-40,1.086095310685998789e-40,2.397398189191243662e-41
1.535275028780422671e-02,1.098007497215337559e-40,1.098007497215337559e-40,2.472404746687910076e-41
1.549495039314631624e-02,1.109442838355363905e-40,1.109442838355363905e-40,2.548357870792778131e-41
1.563846758302246329e-02,1.120365775557805380e-40,1.120365775557805380e-40,2.625162450174220504e-41
1.578331405652117977e-02,1.130740115145334726e-40,1.130740115145334726e-40,2.702714020936079615e-41
1.592950212572123020e-02,1.140529101032374454e-40,1.140529101032374454e-40,2.780898398647138333e-41
1.607704421673823714e-02,1.149695495199366889e-40,1.149695495199366889e-40,2.859591324182193367e-41
1.622595287078087284e-02,1.158201666211676924e-40,1.158201666211676924e-40,2.938658127087268665e-41
1.637624074521687456e-02,1.166009686057267142e-40,1.166009686057267142e-40,3.017953410510043975e-41
1.652792061464895476e-02,1.173081435556606484e-40,1.173081435556606484e-40,3.097320762075511341e-41
1.668100537200059227e-02,1.179378718573684060e-40,1.179378718573684060e-40,3.176592495435117046e-41
1.683550802961202367e-02,1.184863385228170874e-40,1.184863385228170874e-40,3.255589427573335291e-41
1.699144172034626130e-02,1.189497464275475696e-40,1.189497464275475696e-40,3.334120697315885523e-41
1.714881969870539133e-02,1.193243304783382627e-40,1.193243304783382627e-40,3.411983630847032809e-41
1.730765534195725930e-02,1.196063727190850337e-40,1.196063727190850337e-40,3.488963660405577809e-41
1.746796215127245644e-02,1.197922183786162742e-40,1.197922183786162742e-40,3.564834302687091043e-41
1.762975375287205784e-02,1.198782928587669841e-40,1.198782928587669841e-40,3.639357203830066421e-41
1.779304389918577242e-02,1.198611196550657446e-40,1.198611196550657446e-40,3.712282258200254430e-41
1.795784647002094878e-02,1.197373391958174293e-40,1.197373391958174293e-40,3.783347808506886240e-41
1.812417547374237797e-02,1.195037285781798607e-40,1.195037285781798607e-40,3.852280935079805181e-41
1.829204504846293836e-02,1.191572221720163792e-40,1.191572221720163792e-40,3.918797842401875594e-41
1.846146946324547441e-02,1.186949330538489112e-40,1.186949330538489112e-40,3.982604351219900868e-41
1.863246311931559748e-02,1.181141752241321379e-40,1.181141752241321379e-40,4.043396504740725084e-41
1.880504055128581417e-02,1.174124865513181761e-40,1.174124865513181761e-40,4.100861297550633218e-41
1.897921642839101378e-02,1.165876523757879424e-40,1.165876523757879424e-40,4.154677535964936486e-41
1.915500555573527997e-02,1.156377296957041532e-40,1.156377296957041532e-40,4.204516838512089627e-41
1.933242287555045347e-02,1.145610718452084781e-40,1.145610718452084781e-40,4.250044785172107751e-41
1.951148346846616477e-02,1.133563535631802085e-40,1.133563535631802085e-40,4.290922223811112999e-41
1.969220255479171497e-02,1.120225963380198121e-40,1.120225963380198121e-40,4.326806741971477552e-41
1.987459549580983947e-02,1.105591939006830410e-40,1.105591939006830410e-40,4.357354311777309263e-41
2.005867779508234069e-02,1.089659377245231549e-40,1.089659377245231549e-40,4.382221115185641991e-41
2.024446509976803726e-02,1.072430423764658685e-40,1.072430423764658685e-40,4.401065556141232592e-41
2.043197320195270367e-02,1.053911705497561291e-40,1.053911705497561291e-40,4.413550465363668498e-41
2.062121803999142355e-02,1.034114575940431341e-40,1.034114575940431341e-40,4.419345502496158875e-41
2.081221569986339143e-02,1.013055353440585972e-40,1.013055353440585972e-40,4.418129759161712457e-41
2.100498241653915230e-02,9.907555503370754476e-41,9.907555503370754476e-41,4.409594565090922778e-41
2.119953457536070951e-02,9.672420906817997414e-41,9.672420906817997414e-41,4.393446497892960652e-41
